1505428200,3286
1505429100,3300
1505430000,3310
1505430900,3221.3
1505431800,3226
1505432700,3225
1505433600,3239
1505434500,3332.8
1505435400,3343.56
1505436300,3328.79
1505437200,3395
1505438100,3389.8
1505439000,3368.99
1505439900,3413.16
1505440800,3426.31
1505441700,3474.4
1505442600,3430.09
1505443500,3381
1505444400,3375
1505445300,3356
1505446200,3407.98
1505447100,3370
1505448000,3376
1505448900,3349
1505449800,3295.51
1505450700,3321.93
1505451600,3282.21
1505452500,3290
1505453400,3310.7
1505454300,3337
1505455200,3322.22
1505456100,3225.75
1505457000,3181.13
1505457900,3119.9
1505458800,3089
1505459700,3126
1505460600,3090
1505461500,3132
1505462400,3102
1505463300,3067.1
1505464200,3150
1505465100,3146.72
1505466000,3081.84
1505466900,3050.3
1505467800,3075
1505468700,3040.3
1505469600,3080.75
1505470500,3055
1505471400,3032
1505472300,3020
1505473200,3030.1
1505474100,2930
1505475000,2990
1505475900,3010
1505476800,3183.26
1505477700,3238.75
1505478600,3375.87
1505479500,3374
1505480400,3338
1505481300,3319
1505482200,3285
1505483100,3406
1505484000,3561
1505484900,3565.89
1505485800,3553.51
1505486700,3680
1505487600,3652
1505488500,3601
1505489400,3670
1505490300,3715
1505491200,3640
1505492100,3633.57
1505493000,3575
1505493900,3565.9
1505494800,3529
1505495700,3497.3
1505496600,3508
1505497500,3598
1505498400,3632
1505499300,3613
1505500200,3595.73
1505501100,3597
1505502000,3654.59
1505502900,3654
1505503800,3727
1505504700,3671.51
1505505600,3699.28
1505506500,3687.95
1505507400,3684.29
1505508300,3712.31
1505509200,3729.53
1505510100,3803.45
1505511000,3774
1505511900,3790.24
1505512800,3769
1505513700,3706.68
1505514600,3737
1505515500,3745.34
1505516400,3697.8
1505517300,3665
1505518200,3660
1505519100,3696
1505520000,3707.17
1505520900,3728.92
1505521800,3746.06
1505522700,3724.12
1505523600,3724
1505524500,3734.43
1505525400,3742.5
1505526300,3765.87
1505527200,3793.92
1505528100,3769.6
1505529000,3754.55
1505529900,3730
1505530800,3740
1505531700,3740.94
1505532600,3751.47
1505533500,3768.07
1505534400,3784
1505535300,3771.78
1505536200,3787.1
1505537100,3783.89
1505538000,3845
1505538900,3869
1505539800,3860
1505540700,3821.45
1505541600,3772.11
1505542500,3740
1505543400,3761
1505544300,3789.77
1505545200,3829.9
1505546100,3789.77
1505547000,3805
1505547900,3810
1505548800,3822
1505549700,3828.75
1505550600,3837.11
1505551500,3829
1505552400,3804
1505553300,3823.35
1505554200,3733.33
1505555100,3681
1505556000,3597.18
1505556900,3589
1505557800,3583
1505558700,3545
1505559600,3640.91
1505560500,3595.1
1505561400,3658.83
1505562300,3671
1505563200,3630
1505564100,3569.67
1505565000,3590
1505565900,3560
1505566800,3538.63
1505567700,3544.91
1505568600,3607.74
1505569500,3620.24
1505570400,3615.2
1505571300,3622
1505572200,3637.36
1505573100,3584.11
1505574000,3631
1505574900,3611.2
1505575800,3558
1505576700,3576
1505577600,3572.1
1505578500,3609.99
1505579400,3620
1505580300,3627
1505581200,3621.12
1505582100,3619.99
1505583000,3608
1505583900,3647.91
1505584800,3684
1505585700,3699
1505586600,3724.88
1505587500,3721
1505588400,3732.13
1505589300,3704.35
1505590200,3695.07
1505591100,3701
1505592000,3711.5
1505592900,3690
1505593800,3685
1505594700,3675.27
1505595600,3643.1
1505596500,3669.74
1505597400,3685.55
1505598300,3703.83
1505599200,3705
1505600100,3727.36
1505601000,3709
1505601900,3719
1505602800,3695.99
1505603700,3685.53
1505604600,3690
1505605500,3686.2
1505606400,3658.41
1505607300,3652.88
1505608200,3661.65
1505609100,3664.67
1505610000,3593
1505610900,3610
1505611800,3628.13
1505612700,3625
1505613600,3600.12
1505614500,3636.95
1505615400,3669.15
1505616300,3648.24
1505617200,3635.39
1505618100,3633.15
1505619000,3629.31
1505619900,3634.08
1505620800,3626.8
1505621700,3602
1505622600,3585
1505623500,3613
1505624400,3593.84
1505625300,3592.05
1505626200,3592
1505627100,3576.56
1505628000,3565
1505628900,3581
1505629800,3575
1505630700,3550.72
1505631600,3562.35
1505632500,3572.49
1505633400,3553
1505634300,3533
1505635200,3504.61
1505636100,3490
1505637000,3532
1505637900,3545
1505638800,3553.94
1505639700,3530
1505640600,3563.93
1505641500,3595
1505642400,3590
1505643300,3608
1505644200,3586
1505645100,3578
1505646000,3570
1505646900,3566
1505647800,3547.2
1505648700,3559.55
1505649600,3574.51
1505650500,3578.45
1505651400,3577.37
1505652300,3582.83
1505653200,3579
1505654100,3627
1505655000,3665
1505655900,3669.62
1505656800,3675
1505657700,3644
1505658600,3650.14
1505659500,3665.45
1505660400,3650.27
1505661300,3670
1505662200,3678.94
1505663100,3675
1505664000,3724
1505664900,3740
1505665800,3710
1505666700,3716
1505667600,3723
1505668500,3735
1505669400,3770
1505670300,3750.32
1505671200,3759
1505672100,3731.37
1505673000,3705
1505673900,3705.6
1505674800,3704.68
1505675700,3723.12
1505676600,3725.12
1505677500,3715
1505678400,3752.97
1505679300,3740
1505680200,3736.63
1505681100,3700
1505682000,3711.23
1505682900,3700
1505683800,3682.81
1505684700,3692.48
1505685600,3724.39
1505686500,3701.84
1505687400,3704.93
1505688300,3708.25
1505689200,3675
1505690100,3670
1505691000,3672
1505691900,3678
1505692800,3709
1505693700,3716.59
1505694600,3725
1505695500,3732
1505696400,3741.91
1505697300,3770
1505698200,3732.31
1505699100,3759
1505700000,3781
1505700900,3796.69
1505701800,3821
1505702700,3830
1505703600,3782.4
1505704500,3780
1505705400,3802
1505706300,3792.3
1505707200,3777
1505708100,3776.04
1505709000,3788
1505709900,3780
1505710800,3820
1505711700,3842
1505712600,3869.46
1505713500,3872
1505714400,3872
1505715300,3851
1505716200,3868
1505717100,3916.11
1505718000,3920
1505718900,3936
1505719800,3956
1505720700,3940
1505721600,3952
1505722500,3933
1505723400,3928
1505724300,3954.14
1505725200,3965
1505726100,3951.51
1505727000,3937.79
1505727900,3907
1505728800,3919.07
1505729700,3893.15
1505730600,3920
1505731500,3950
1505732400,3960.38
1505733300,3964
1505734200,3950
1505735100,3940.3
1505736000,3960
1505736900,4009.8
1505737800,4044
1505738700,4046
1505739600,4051.38
1505740500,4082.46
1505741400,4060.1
1505742300,4063
1505743200,4080
1505744100,4071
1505745000,4032.01
1505745900,4002.1
1505746800,4002
1505747700,4026.86
1505748600,4038.77
1505749500,4012.1
1505750400,4000
1505751300,4010
1505752200,3992.55
1505753100,3994
1505754000,3979.78
1505754900,3945.81
1505755800,3949.5
1505756700,3981.88
1505757600,4000
1505758500,4005
1505759400,4026
1505760300,4026.06
1505761200,3995
1505762100,3989
1505763000,3979.99
1505763900,4009.56
1505764800,4002
1505765700,3988
1505766600,3997.52
1505767500,4000.78
1505768400,4019
1505769300,4037
1505770200,4059.72
1505771100,4062.72
1505772000,4098
1505772900,4091
1505773800,4045
1505774700,4058
1505775600,4073.76
1505776500,4060
1505777400,4060.99
1505778300,4078
1505779200,4100.5
1505780100,4108.98
1505781000,4066.93
1505781900,3999.5
1505782800,4009.68
1505783700,3963.9
1505784600,3973
1505785500,3961
1505786400,3981
1505787300,3947
1505788200,3935.01
1505789100,3980
1505790000,3955
1505790900,3967
1505791800,3988
1505792700,3975.1
1505793600,3977
1505794500,3950
1505795400,3956.9
1505796300,3897.7
1505797200,3899
1505798100,3865.25
1505799000,3853.36
1505799900,3891.9
1505800800,3912.22
1505801700,3901
1505802600,3952.23
1505803500,3955
1505804400,3940.52
1505805300,3927.25
1505806200,3880
1505807100,3900
1505808000,3930
1505808900,3972.87
1505809800,3960
1505810700,3945
1505811600,3949.5
1505812500,3948
1505813400,3933.63
1505814300,3946.99
1505815200,3968
1505816100,3970
1505817000,3975.52
1505817900,4018.7
1505818800,4001
1505819700,3995
1505820600,3979
1505821500,3986.41
1505822400,4006
1505823300,4028
1505824200,4009.5
1505825100,4001.89
1505826000,3972.49
1505826900,3968
1505827800,3967.88
1505828700,3940.5
1505829600,3970
1505830500,3966.47
1505831400,3984
1505832300,3964
1505833200,3959.47
1505834100,3957.72
1505835000,3978
1505835900,4004.24
1505836800,3997.6
1505837700,3993
1505838600,3995
1505839500,3999.15
1505840400,4020
1505841300,4025.55
1505842200,4029
1505843100,3999.9
1505844000,4009
1505844900,3991.23
1505845800,3993
1505846700,3963
1505847600,3893
1505848500,3889
1505849400,3923.99
1505850300,3891.74
1505851200,3866
1505852100,3915.9
1505853000,3890
1505853900,3896.33
1505854800,3914
1505855700,3921
1505856600,3900
1505857500,3899.54
1505858400,3895
1505859300,3927.18
1505860200,3921
1505861100,3915.21
1505862000,3929
1505862900,3936.32
1505863800,3920
1505864700,3900
1505865600,3895
1505866500,3916
1505867400,3910.21
1505868300,3918.88
1505869200,3905.18
1505870100,3909.03
1505871000,3910.5
1505871900,3871.53
1505872800,3906
1505873700,3915
1505874600,3913.46
1505875500,3895.6
1505876400,3889.12
1505877300,3901.9
1505878200,3903.36
1505879100,3888.5
1505880000,3859.12
1505880900,3841
1505881800,3846.98
1505882700,3850.65
1505883600,3843
1505884500,3835.5
1505885400,3869
1505886300,3899
1505887200,3900
1505888100,3928
1505889000,3927
1505889900,3940.7
1505890800,3947.8
1505891700,3931
1505892600,3945.26
1505893500,3953.7
1505894400,3936
1505895300,3942.95
1505896200,3937
1505897100,3942.51
1505898000,3935
1505898900,3952
1505899800,3927.25
1505900700,3924
1505901600,3902
1505902500,3893.1
1505903400,3910.08
1505904300,3925
1505905200,3900
1505906100,3916
1505907000,3920.9
1505907900,3903.69
1505908800,3907.51
1505909700,3944
1505910600,3941
1505911500,3939.51
1505912400,3934.6
1505913300,3922
1505914200,3940
1505915100,4001.06
1505916000,4038.92
1505916900,4021
1505917800,4003.5
1505918700,4019
1505919600,4015
1505920500,4009.9
1505921400,3993
1505922300,4000
1505923200,3987
1505924100,3999.59
1505925000,4010.96
1505925900,4036.99
1505926800,4015
1505927700,4000
1505928600,3992.16
1505929500,4008.34
1505930400,3990
1505931300,3988
1505932200,3995
1505933100,3996
1505934000,3996
1505934900,3987.84
1505935800,3975.9
1505936700,3955
1505937600,3962
1505938500,3950
1505939400,3963
1505940300,3977
1505941200,3969.77
1505942100,3969.87
1505943000,3963.41
1505943900,3949
1505944800,3967.11
1505945700,3965.63
1505946600,3946.65
1505947500,3949
1505948400,3957.71
1505949300,3921.83
1505950200,3903.05
1505951100,3875.96
1505952000,3899.9
1505952900,3906.23
1505953800,3860
1505954700,3840
1505955600,3825
1505956500,3850
1505957400,3823.97
1505958300,3840
1505959200,3874
1505960100,3863.33
1505961000,3859
1505961900,3875
1505962800,3850
1505963700,3854
1505964600,3833.89
1505965500,3819
1505966400,3802
1505967300,3847.97
1505968200,3845
1505969100,3857
1505970000,3866
1505970900,3851.5
1505971800,3867.66
1505972700,3860
1505973600,3861.22
1505974500,3873
1505975400,3867
1505976300,3860.66
1505977200,3870
1505978100,3869
1505979000,3905
1505979900,3893
1505980800,3895
1505981700,3896
1505982600,3888
1505983500,3854
1505984400,3865.9
1505985300,3826.3
1505986200,3827.82
1505987100,3844.1
1505988000,3869.04
1505988900,3868.58
1505989800,3880.83
1505990700,3890.01
1505991600,3877.01
1505992500,3878.9
1505993400,3853.95
1505994300,3854.9
1505995200,3841
1505996100,3848
1505997000,3859
1505997900,3861.96
1505998800,3858.88
1505999700,3870
1506000600,3863
1506001500,3862.9
1506002400,3862
1506003300,3858
1506004200,3827.95
1506005100,3779
1506006000,3773
1506006900,3710.41
1506007800,3708
1506008700,3744
1506009600,3650
1506010500,3651
1506011400,3660
1506012300,3681
1506013200,3683.95
1506014100,3684
1506015000,3656.68
1506015900,3671.68
1506016800,3665.57
1506017700,3679.63
1506018600,3665.2
1506019500,3668
1506020400,3625.4
1506021300,3600.66
1506022200,3606
1506023100,3623.98
1506024000,3571
1506024900,3590
1506025800,3638.55
1506026700,3635.04
1506027600,3665.8
1506028500,3662
1506029400,3655
1506030300,3633
1506031200,3655
1506032100,3644
1506033000,3667.21
1506033900,3616
1506034800,3608.99
1506035700,3582
1506036600,3615
1506037500,3600
1506038400,3640
1506039300,3629.1
1506040200,3632
1506041100,3645
1506042000,3660
1506042900,3636
1506043800,3641
1506044700,3644.45
1506045600,3640.1
1506046500,3655.33
1506047400,3650
1506048300,3610
1506049200,3630
1506050100,3670
1506051000,3668
1506051900,3686.3
1506052800,3691.23
1506053700,3731
1506054600,3723.3
1506055500,3714
1506056400,3729.3
1506057300,3698
1506058200,3710
1506059100,3705
1506060000,3724.9
1506060900,3710
1506061800,3730.81
1506062700,3740
1506063600,3691
1506064500,3693.3
1506065400,3678
1506066300,3654
1506067200,3644
1506068100,3626
1506069000,3646.82
1506069900,3659.67
1506070800,3633
1506071700,3632.99
1506072600,3614
1506073500,3596.3
1506074400,3583
1506075300,3584.11
1506076200,3582.1
1506077100,3582.3
1506078000,3600
1506078900,3596
1506079800,3540
1506080700,3537.3
1506081600,3549.13
1506082500,3561
1506083400,3567.29
1506084300,3599.3
1506085200,3574
1506086100,3585.7
1506087000,3569.25
1506087900,3563.97
1506088800,3595
1506089700,3605.65
1506090600,3612.7
1506091500,3584
1506092400,3598
1506093300,3510
1506094200,3520.44
1506095100,3517.1
1506096000,3543
1506096900,3550
1506097800,3541
1506098700,3552.8
1506099600,3533
1506100500,3527
1506101400,3561.51
1506102300,3540.59
1506103200,3560
1506104100,3564
1506105000,3545.54
1506105900,3550
1506106800,3567
1506107700,3564
1506108600,3582.88
1506109500,3598
1506110400,3585.13
1506111300,3620
1506112200,3600
1506113100,3610
1506114000,3627
1506114900,3580.7
1506115800,3577.2
1506116700,3624.89
1506117600,3624.9
1506118500,3615.39
1506119400,3608.16
1506120300,3598
1506121200,3604.06
1506122100,3625
1506123000,3608
1506123900,3590
1506124800,3600.64
1506125700,3570
1506126600,3601.01
1506127500,3592.56
1506128400,3570.06
1506129300,3568.44
1506130200,3581.2
1506131100,3570.1
1506132000,3584
1506132900,3586.22
1506133800,3612.65
1506134700,3631.1
1506135600,3615.99
1506136500,3620.46
1506137400,3600.46
1506138300,3608
1506139200,3620.32
1506140100,3675
1506141000,3674.89
1506141900,3687
1506142800,3705
1506143700,3683
1506144600,3665
1506145500,3686.57
1506146400,3691
1506147300,3704.86
1506148200,3689
1506149100,3677.28
1506150000,3680.49
1506150900,3687
1506151800,3684.11
1506152700,3680.24
1506153600,3700
1506154500,3738
1506155400,3725
1506156300,3733
1506157200,3730
1506158100,3720
1506159000,3730
1506159900,3722
1506160800,3724
1506161700,3733
1506162600,3761.21
1506163500,3777
1506164400,3769
1506165300,3761
1506166200,3777
1506167100,3793.1
1506168000,3775.15
1506168900,3779.5
1506169800,3780
1506170700,3773
1506171600,3746.7
1506172500,3754.67
1506173400,3790.8
1506174300,3778
1506175200,3777
1506176100,3769
1506177000,3773.8
1506177900,3764.17
1506178800,3746.53
1506179700,3723.8
1506180600,3718
1506181500,3725
1506182400,3707
1506183300,3732
1506184200,3749
1506185100,3760
1506186000,3749.09
1506186900,3763.6
1506187800,3769.58
1506188700,3742
1506189600,3750
1506190500,3757
1506191400,3746
1506192300,3748.11
1506193200,3745.13
1506194100,3755
1506195000,3752.86
1506195900,3774.93
1506196800,3767.16
1506197700,3775
1506198600,3779
1506199500,3771.52
1506200400,3751.1
1506201300,3749
1506202200,3745
1506203100,3720
1506204000,3739
1506204900,3747
1506205800,3740
1506206700,3749
1506207600,3747.31
1506208500,3757.89
1506209400,3782.04
1506210300,3785
1506211200,3761
1506212100,3770.2
1506213000,3757.88
1506213900,3747.85
1506214800,3749
1506215700,3758
1506216600,3757
1506217500,3775.8
1506218400,3748.49
1506219300,3750
1506220200,3763.71
1506221100,3772
1506222000,3766.12
1506222900,3769.5
1506223800,3775.68
1506224700,3772
1506225600,3754
1506226500,3717
1506227400,3678.33
1506228300,3680
1506229200,3689.9
1506230100,3670
1506231000,3694.32
1506231900,3691
1506232800,3680
1506233700,3665
1506234600,3677
1506235500,3635.35
1506236400,3640
1506237300,3631
1506238200,3639.54
1506239100,3667.55
1506240000,3674
1506240900,3664.78
1506241800,3667.88
1506242700,3660
1506243600,3650
